Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13166864, 'exchange_timestamp': 1711012732000, 'last_traded_price': 307100, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308320, 'volume_trade_for_the_day': 974715, 'total_buy_quantity': 92412.0, 'total_sell_quantity': 138516.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012732, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 155, 'price': 306960, 'no of orders': 3}, {'flag': 1, 'quantity': 133, 'price': 306955, 'no of orders': 2}, {'flag': 1, 'quantity': 15, 'price': 306950, 'no of orders': 2}, {'flag': 1, 'quantity': 14, 'price': 306945, 'no of orders': 2}, {'flag': 1, 'quantity': 22, 'price': 306940, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 36, 'price': 307120, 'no of orders': 2}, {'flag': 0, 'quantity': 33, 'price': 307130, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307145, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307155, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13167512, 'exchange_timestamp': 1711012733000, 'last_traded_price': 307100, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308320, 'volume_trade_for_the_day': 974715, 'total_buy_quantity': 91615.0, 'total_sell_quantity': 140337.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012732, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 107, 'price': 306975, 'no of orders': 4}, {'flag': 1, 'quantity': 6, 'price': 306970, 'no of orders': 1}, {'flag': 1, 'quantity': 43, 'price': 306965, 'no of orders': 3}, {'flag': 1, 'quantity': 14, 'price': 306960, 'no of orders': 3}, {'flag': 1, 'quantity': 11, 'price': 306955, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 36, 'price': 307120, 'no of orders': 2}, {'flag': 0, 'quantity': 33, 'price': 307130, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307145, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307150, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13167842, 'exchange_timestamp': 1711012734000, 'last_traded_price': 307085, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308320, 'volume_trade_for_the_day': 974715, 'total_buy_quantity': 91615.0, 'total_sell_quantity': 140337.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012732, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 107, 'price': 306975, 'no of orders': 4}, {'flag': 1, 'quantity': 6, 'price': 306970, 'no of orders': 1}, {'flag': 1, 'quantity': 43, 'price': 306965, 'no of orders': 3}, {'flag': 1, 'quantity': 14, 'price': 306960, 'no of orders': 3}, {'flag': 1, 'quantity': 11, 'price': 306955, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 36, 'price': 307120, 'no of orders': 2}, {'flag': 0, 'quantity': 33, 'price': 307130, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307145, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307150, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13168150, 'exchange_timestamp': 1711012734000, 'last_traded_price': 307060, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308320, 'volume_trade_for_the_day': 974749, 'total_buy_quantity': 91988.0, 'total_sell_quantity': 140372.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012734, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 83, 'price': 306975, 'no of orders': 2}, {'flag': 1, 'quantity': 54, 'price': 306970, 'no of orders': 2}, {'flag': 1, 'quantity': 6, 'price': 306965, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 306960, 'no of orders': 2}, {'flag': 1, 'quantity': 12, 'price': 306950, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 0, 'quantity': 35, 'price': 307140, 'no of orders': 1}, {'flag': 0, 'quantity': 42, 'price': 307145, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307150, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13168468, 'exchange_timestamp': 1711012735000, 'last_traded_price': 306915, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 123, 'average_traded_price': 308320, 'volume_trade_for_the_day': 974749, 'total_buy_quantity': 91988.0, 'total_sell_quantity': 140372.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012734, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 83, 'price': 306975, 'no of orders': 2}, {'flag': 1, 'quantity': 54, 'price': 306970, 'no of orders': 2}, {'flag': 1, 'quantity': 6, 'price': 306965, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 306960, 'no of orders': 2}, {'flag': 1, 'quantity': 12, 'price': 306950, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 0, 'quantity': 35, 'price': 307140, 'no of orders': 1}, {'flag': 0, 'quantity': 42, 'price': 307145, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307150, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13168757, 'exchange_timestamp': 1711012735000, 'last_traded_price': 306960, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308320, 'volume_trade_for_the_day': 975071, 'total_buy_quantity': 91683.0, 'total_sell_quantity': 140496.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012735, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 306950, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 306945, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 306940, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 306930, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 306925, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 1, 'price': 307095, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 0, 'quantity': 50, 'price': 307140, 'no of orders': 2}, {'flag': 0, 'quantity': 32, 'price': 307145, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13169077, 'exchange_timestamp': 1711012736000, 'last_traded_price': 306950, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308320, 'volume_trade_for_the_day': 975071, 'total_buy_quantity': 91683.0, 'total_sell_quantity': 140496.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012735, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 306950, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 306945, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 306940, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 306930, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 306925, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 1, 'price': 307095, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307100, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 0, 'quantity': 50, 'price': 307140, 'no of orders': 2}, {'flag': 0, 'quantity': 32, 'price': 307145, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13169401, 'exchange_timestamp': 1711012736000, 'last_traded_price': 306895, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 4, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975354, 'total_buy_quantity': 91830.0, 'total_sell_quantity': 140689.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012736, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 24, 'price': 306860, 'no of orders': 3}, {'flag': 1, 'quantity': 97, 'price': 306855, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307050, 'no of orders': 5}, {'flag': 0, 'quantity': 40, 'price': 307055, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307060, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13169745, 'exchange_timestamp': 1711012737000, 'last_traded_price': 306950, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 5, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975354, 'total_buy_quantity': 91830.0, 'total_sell_quantity': 140689.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012736, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 24, 'price': 306860, 'no of orders': 3}, {'flag': 1, 'quantity': 97, 'price': 306855, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 102, 'price': 307050, 'no of orders': 5}, {'flag': 0, 'quantity': 40, 'price': 307055, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307060, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13170059, 'exchange_timestamp': 1711012737000, 'last_traded_price': 306950, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 5, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975360, 'total_buy_quantity': 91198.0, 'total_sell_quantity': 140688.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012737, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306860, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 7, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307045, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13170400, 'exchange_timestamp': 1711012738000, 'last_traded_price': 306900, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975360, 'total_buy_quantity': 91198.0, 'total_sell_quantity': 140688.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012737, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306860, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 7, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307045, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13170772, 'exchange_timestamp': 1711012738000, 'last_traded_price': 306900, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975367, 'total_buy_quantity': 91792.0, 'total_sell_quantity': 140328.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012738, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 2, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306860, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 18, 'price': 307050, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307055, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13171067, 'exchange_timestamp': 1711012739000, 'last_traded_price': 306900, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975367, 'total_buy_quantity': 91792.0, 'total_sell_quantity': 140328.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012738, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 2, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306860, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 18, 'price': 307050, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307055, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13171452, 'exchange_timestamp': 1711012739000, 'last_traded_price': 306900, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 2, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975369, 'total_buy_quantity': 91818.0, 'total_sell_quantity': 140590.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012739, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306920, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 15, 'price': 307050, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307055, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13171714, 'exchange_timestamp': 1711012740000, 'last_traded_price': 306920, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975369, 'total_buy_quantity': 91818.0, 'total_sell_quantity': 140590.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012739, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306920, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306890, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307030, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307035, 'no of orders': 1}, {'flag': 0, 'quantity': 15, 'price': 307050, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307055, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13171926, 'exchange_timestamp': 1711012740000, 'last_traded_price': 306920, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975372, 'total_buy_quantity': 91854.0, 'total_sell_quantity': 139032.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012740, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 22, 'price': 306890, 'no of orders': 3}, {'flag': 1, 'quantity': 31, 'price': 306885, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 38, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 38, 'price': 307065, 'no of orders': 2}, {'flag': 0, 'quantity': 64, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307080, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13172340, 'exchange_timestamp': 1711012741000, 'last_traded_price': 306950, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 12, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975372, 'total_buy_quantity': 91854.0, 'total_sell_quantity': 139032.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012740, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 22, 'price': 306890, 'no of orders': 3}, {'flag': 1, 'quantity': 31, 'price': 306885, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 38, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 38, 'price': 307065, 'no of orders': 2}, {'flag': 0, 'quantity': 64, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307080, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13172555, 'exchange_timestamp': 1711012741000, 'last_traded_price': 306940, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 12, 'average_traded_price': 308319, 'volume_trade_for_the_day': 975401, 'total_buy_quantity': 92753.0, 'total_sell_quantity': 140723.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012741, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 24, 'price': 306895, 'no of orders': 3}, {'flag': 1, 'quantity': 27, 'price': 306890, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 53, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307060, 'no of orders': 1}, {'flag': 0, 'quantity': 8, 'price': 307065, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307070, 'no of orders': 2}, {'flag': 0, 'quantity': 14, 'price': 307075, 'no of orders': 2}]}
